4	16891
4	1890
2	1188
2	827
3	633
6	644
6	768
10	689
6	645
3	595
8	570
4	1585
2	998
11	8590
8	936
2	898
11	854
13	912
5	879
2	862
11	846
6	820
4	862
5	955
9	864
1	910
5	845
2	778
1	841
5	893
2	1047
1	848
5	859
2	793
7	888
3	872
5	811
3	817
6	776
3	752
4	757
2	786
7	788
7	748
2	762
4	784
4	833
1	943
5	855
2	824
1	860
5	806
2	913
5	819
1	768
7	789
3	767
1	790
7	787
9	811
7	860
5	790
5	799
4	1911
8	772
3	836
3	791
9	788
2	806
6	828
3	807
6	798
2	771
3	769
5	781
3	748
6	796
2	732
6	783
6	785
8	835
4	816
1	805
9	822
7	785
5	804
3	810
8	822
2	827
6	741
3	745
5	798
5	749
2	792
7	782
4	775
3	754
5	769
7	788
2	809
3	801
4	979
2	920
7	841
5	856
7	802
3	861
8	834
7	810
3	884
7	842
5	737
4	842
4	851
4	778
4	788
8	761
6	894
2	778
4	777
3	916
8	745
4	893
9	822
3	817
7	810
9	824
5	3411
10	898
5	894
3	864
6	1521
6	1048
6	1198
6	966
7	893
5	842
2	800
6	861
4	836
4	885
7	832
6	769
3	799
9	791
10	863
8	891
